,rating,difficulty,stream_total,breakdown,stream_count,stream_size_max,stream_size_avg,stream_size_std,break_count,break_size_max,break_size_avg,break_total,break_size_std,measure_count,jumps,hands,quads,mines,holds,rolls,step_count,song_nps,nps_per_measure_max,nps_per_measure_avg,nps_per_measure_median,nps_per_measure_std,nps_per_measure_mode,crossovers,footswitches,crossover_footswitches,jacks,invalid_crossovers,title,artist,song_seconds,bpm_change_count,stop_count,bpm_max,bpm_min,bpm_weighted_avg,bpm_mode
2462,6,Medium,0,(55),,,,,,,,,,55,5,0,0,0,30,0,188,1.4954545454545438,2.625,1.4954545454545454,1.75,0.8532222544496922,2.1875,11,0,10,13,1,Punk Right Now,HYO & 3LAU,125.71428571428585,0,0,105.0,105.0,105.0,105.0
2463,7,Hard,0,(55),,,,,,,,,,55,11,0,0,0,4,0,309,2.457954545454543,3.5,2.4579545454545455,2.625,0.9836668562103401,2.625,3,4,1,2,2,Punk Right Now,HYO & 3LAU,125.71428571428585,0,0,105.0,105.0,105.0,105.0
2464,10,Challenge,7,(13)-1-(6)-1-(16)-1-(8)-4-(5),4.0,4.0,1.75,1.5,5.0,16.0,9.6,48.0,4.722287581247038,55,7,0,0,0,11,0,517,4.112499999999995,7.0,4.1125,3.9375,1.7288068568085182,3.9375,11,23,5,8,8,Punk Right Now,HYO & 3LAU,125.71428571428585,0,0,105.0,105.0,105.0,105.0
2465,1,Beginner,0,(65),,,,,,,,,,65,12,0,0,0,0,0,67,0.5075757575757576,1.0,0.5,0.5,0.31868871959954903,0.5,1,3,1,0,0,Q&A,Cherry Bullet,132.0,0,2,120.0,120.0,120.0,120.0
2466,2,Easy,0,(66),,,,,,,,,,66,5,0,0,0,10,0,135,1.0227272727272727,2.0,1.0256410256410255,1.0,0.4158646126666419,1.0,4,3,4,12,0,Q&A,Cherry Bullet,132.0,0,2,120.0,120.0,120.0,120.0
2467,5,Medium,0,(66),,,,,,,,,,66,17,0,0,0,11,0,263,1.9924242424242424,4.0,1.9974358974358974,2.5,0.9328553034067057,2.5,10,5,10,17,2,Q&A,Cherry Bullet,132.0,0,2,120.0,120.0,120.0,120.0
2468,7,Hard,0,(66),,,,,,,,,,66,7,0,0,0,7,0,420,3.1818181818181817,5.0,3.2025641025641027,3.5,1.1616306141629893,3.5,14,7,14,18,6,Q&A,Cherry Bullet,132.0,0,2,120.0,120.0,120.0,120.0
2469,10,Challenge,1,(18)-1-(47),1.0,1.0,1.0,,2.0,47.0,32.5,65.0,20.506096654409877,66,69,0,0,0,2,0,660,5.0,8.0,5.023076923076923,5.0,1.7841112310098226,6.0,2,6,1,2,2,Q&A,Cherry Bullet,132.0,0,2,120.0,120.0,120.0,120.0
2470,1,Beginner,0,(59),,,,,,,,,,59,4,0,0,0,0,0,46,0.42231638418079154,1.0833333333333333,0.4223163841807909,0.5416666666666666,0.3191540267820876,0.5416666666666666,0,1,0,0,0,Romeo & Juliet,S.O.A.P.,108.92307692307678,0,0,130.0,130.0,130.0,130.0
2471,3,Easy,0,(60),,,,,,,,,,60,6,0,0,0,32,0,131,1.2026836158192107,3.7916666666666665,1.202683615819209,1.0833333333333333,0.644590369861745,1.0833333333333333,5,4,5,7,0,Romeo & Juliet,S.O.A.P.,108.92307692307678,0,0,130.0,130.0,130.0,130.0
2472,5,Medium,0,(60),,,,,,,,,,60,7,0,0,0,18,0,248,2.2768361581920935,3.7916666666666665,2.2768361581920904,2.708333333333333,1.02468230264411,2.708333333333333,0,0,0,0,0,Romeo & Juliet,S.O.A.P.,108.92307692307678,0,0,130.0,130.0,130.0,130.0
2473,8,Hard,0,(60),,,,,,,,,,60,3,0,0,0,12,0,345,3.1673728813559365,5.416666666666666,3.167372881355932,3.7916666666666665,1.421823178088606,4.333333333333333,0,3,0,0,3,Romeo & Juliet,S.O.A.P.,108.92307692307678,0,0,130.0,130.0,130.0,130.0
2474,9,Challenge,0,(60),,,,,,,,,,60,12,0,0,0,20,0,441,4.048728813559327,5.416666666666666,4.048728813559322,4.875,1.3433119896119285,4.875,2,8,0,0,5,Romeo & Juliet,S.O.A.P.,108.92307692307678,0,0,130.0,130.0,130.0,130.0
2475,1,Beginner,0,(71),,,,,,,,,,71,13,0,0,0,0,0,67,0.5503609616883064,1.1666666666666667,0.5502880813949981,0.5833333333333334,0.38022146003880153,0.5833333333333334,2,0,2,2,0,Roses Are Red,Aqua,121.73828571428554,0,5,140.0,140.0,140.0,140.0
2476,4,Easy,0,(72),,,,,,,,,,72,2,0,0,0,21,0,152,1.2485800921883965,2.3333333333333335,1.2486113379459332,1.1666666666666667,0.7397322903833373,1.75,10,11,9,14,3,Roses Are Red,Aqua,121.73828571428554,0,5,140.0,140.0,140.0,140.0
2477,7,Medium,0,(72),,,,,,,,,,72,5,0,0,0,11,0,336,2.7600191511532977,4.083333333333334,2.7599474542144136,2.916666666666667,1.0242537327669912,3.5,2,11,1,0,7,Roses Are Red,Aqua,121.73828571428554,0,5,140.0,140.0,140.0,140.0
2478,8,Hard,0,(72),,,,,,,,,,72,9,0,0,0,6,0,432,3.548596051482811,5.25,3.5485700603127976,4.083333333333334,1.2421886831520115,4.083333333333334,5,20,3,1,11,Roses Are Red,Aqua,121.73828571428554,0,5,140.0,140.0,140.0,140.0
2479,10,Challenge,4,(13)-1-(38)-2-(7)-1-(10),3.0,2.0,1.3333333333333333,0.5773502691896257,4.0,38.0,17.0,68.0,14.212670403551895,72,29,0,0,0,4,0,622,5.109321166718307,9.333333333333334,5.109326131074684,5.25,1.910494155986337,5.833333333333334,0,2,0,0,2,Roses Are Red,Aqua,121.73828571428554,0,5,140.0,140.0,140.0,140.0
2480,1,Beginner,0,(79),,,,,,,,,,79,7,0,0,0,0,0,82,0.627109704641349,1.8125,0.6271097046413502,0.6041666666666666,0.44798927229956714,0.6041666666666666,3,0,3,5,1,Russkij Pusskij,Carlito,130.75862068965543,0,0,145.0,145.0,145.0,145.0
2481,4,Easy,0,(81),,,,,,,,,,81,0,0,0,0,32,0,176,1.345991561181432,2.4166666666666665,1.3459915611814346,1.2083333333333333,0.5294418672631248,1.2083333333333333,15,0,15,25,0,Russkij Pusskij,Carlito,130.75862068965543,0,0,145.0,145.0,145.0,145.0
2482,6,Medium,0,(81),,,,,,,,,,81,15,0,0,0,21,0,283,2.1642932489451434,3.625,2.1642932489451474,2.4166666666666665,0.771576415784875,2.4166666666666665,2,9,2,0,2,Russkij Pusskij,Carlito,130.75862068965543,0,0,145.0,145.0,145.0,145.0
2483,8,Hard,0,(81),,,,,,,,,,81,15,0,0,0,19,0,395,3.0208333333333273,4.833333333333333,3.0208333333333335,3.0208333333333335,1.094534466339776,2.4166666666666665,3,2,1,2,2,Russkij Pusskij,Carlito,130.75862068965543,0,0,145.0,145.0,145.0,145.0
2484,9,Challenge,1,(77)-1-(2),1.0,1.0,1.0,,2.0,77.0,39.5,79.0,53.033008588991066,80,15,0,0,22,10,0,681,5.208069620253155,8.458333333333334,5.2080696202531644,5.4375,1.6455137823739483,5.4375,12,13,3,0,2,Russkij Pusskij,Carlito,130.75862068965543,0,0,145.0,145.0,145.0,145.0
2485,1,Beginner,0,(60),,,,,,,,,,60,8,0,0,0,0,0,60,0.5095772494626986,1.5332499999999998,0.5103444444444445,0.5110833333333333,0.2975772816849695,0.5110833333333333,1,3,1,0,0,Safari Disco Club,Yelle,117.74466003587165,2,0,122.66,120.0,120.04338760408538,120.0
2486,2,Easy,0,(61),,,,,,,,,,61,6,0,0,0,1,0,68,0.5775208827243917,1.5332499999999998,0.5781194444444444,0.5110833333333333,0.31770442777692703,0.5110833333333333,1,8,1,0,0,Safari Disco Club,Yelle,117.74466003587165,2,0,122.66,120.0,120.04338760408538,120.0
2487,5,Medium,0,(61),,,,,,,,,,61,9,0,0,0,18,0,185,1.571196519176654,2.5554166666666664,1.5732541666666666,2.0443333333333333,0.7825116886946406,2.0443333333333333,7,15,6,0,0,Safari Disco Club,Yelle,117.74466003587165,2,0,122.66,120.0,120.04338760408538,120.0
2488,8,Hard,0,(61),,,,,,,,,,61,2,0,0,0,12,0,251,2.1317314935856224,3.577583333333333,2.1347069444444444,2.5554166666666664,0.9885421221107898,2.5554166666666664,1,3,1,1,1,Safari Disco Club,Yelle,117.74466003587165,2,0,122.66,120.0,120.04338760408538,120.0
2489,11,Challenge,15,(24)-7-(17)-8-(5),2.0,8.0,7.5,0.7071067811865476,3.0,24.0,15.333333333333334,46.0,9.60902353693305,61,1,0,0,0,4,0,609,5.172209082046391,8.177333333333333,5.181215277777778,5.6219166666666665,2.3619189896910915,8.177333333333333,0,4,0,0,4,Safari Disco Club,Yelle,117.74466003587165,2,0,122.66,120.0,120.04338760408538,120.0
2490,1,Beginner,0,(61),,,,,,,,,,61,6,0,0,0,0,0,59,0.5239071038251374,1.0833333333333333,0.5239071038251366,0.5416666666666666,0.2610363755774672,0.5416666666666666,0,0,0,1,0,Seven Seas,Maurice West,112.61538461538446,0,0,130.0,130.0,130.0,130.0
2491,3,Easy,0,(62),,,,,,,,,,62,5,0,0,0,29,0,145,1.2875683060109309,2.708333333333333,1.2875683060109289,1.0833333333333333,0.6028820115027186,1.0833333333333333,5,6,5,3,0,Seven Seas,Maurice West,112.61538461538446,0,0,130.0,130.0,130.0,130.0
2492,7,Medium,0,(62),,,,,,,,,,62,16,0,0,0,22,0,264,2.3442622950819705,4.333333333333333,2.344262295081967,2.1666666666666665,1.086584375061927,2.1666666666666665,1,2,1,0,0,Seven Seas,Maurice West,112.61538461538446,0,0,130.0,130.0,130.0,130.0
2493,8,Hard,0,(62),,,,,,,,,,62,2,0,0,0,11,0,329,2.921448087431698,5.416666666666666,2.9214480874316937,3.25,1.0618080088806698,3.25,3,8,0,3,1,Seven Seas,Maurice West,112.61538461538446,0,0,130.0,130.0,130.0,130.0
2494,9,Challenge,2,(25)-2-(35),1.0,2.0,2.0,,2.0,35.0,30.0,60.0,7.0710678118654755,62,19,0,0,0,10,0,427,3.791666666666672,8.666666666666666,3.7916666666666665,3.7916666666666665,1.591553951797262,4.333333333333333,9,17,3,1,6,Seven Seas,Maurice West,112.61538461538446,0,0,130.0,130.0,130.0,130.0
2495,1,Beginner,0,(62),,,,,,,,,,62,12,0,0,0,0,0,76,0.6231182795698921,1.5250000000000001,0.6231182795698924,0.5083333333333333,0.33718208177837894,0.5083333333333333,1,0,1,2,0,Siren,Sunmi,121.96721311475417,0,0,122.0,122.0,122.0,122.0
2496,3,Easy,0,(63),,,,,,,,,,63,6,0,0,0,10,0,131,1.0740591397849455,2.033333333333333,1.0740591397849462,1.0166666666666666,0.5133489122758196,1.0166666666666666,3,0,3,8,0,Siren,Sunmi,121.96721311475417,0,0,122.0,122.0,122.0,122.0
2497,6,Medium,0,(63),,,,,,,,,,63,14,0,0,0,9,0,251,2.0579301075268805,3.5583333333333336,2.057930107526882,2.033333333333333,0.9085299925218914,2.033333333333333,9,25,5,0,0,Siren,Sunmi,121.96721311475417,0,0,122.0,122.0,122.0,122.0
2498,8,Hard,0,(63),,,,,,,,,,63,16,0,0,0,7,0,328,2.6892473118279554,4.066666666666666,2.689247311827957,3.0500000000000003,1.0429400818536594,3.5583333333333336,0,3,0,0,1,Siren,Sunmi,121.96721311475417,0,0,122.0,122.0,122.0,122.0
2499,10,Challenge,9,(32)-3-(1)-3-(18)-3-(3),3.0,3.0,3.0,0.0,4.0,32.0,13.5,54.0,14.479871085982314,63,6,0,0,0,9,0,576,4.722580645161288,7.625,4.72258064516129,5.083333333333333,2.0278824787620833,4.066666666666666,2,0,0,0,0,Siren,Sunmi,121.96721311475417,0,0,122.0,122.0,122.0,122.0
2500,1,Beginner,0,(57),,,,,,,,,,57,6,0,0,0,0,0,54,0.30962079856880675,0.6708333333333334,0.3076813064768656,0.3354166666666667,0.17535381358666027,0.3354166666666667,3,4,3,0,0,Slamyatsya Guys,Little Big,174.40688819875783,3,2,161.0,80.5,74.60975609756096,80.5
2501,3,Easy,0,(57),,,,,,,,,,57,9,0,0,0,2,0,153,0.8772589292782859,1.3416666666666668,0.8801594407016207,1.00625,0.40492797494810234,1.00625,5,1,5,11,0,Slamyatsya Guys,Little Big,174.40688819875783,3,2,161.0,80.5,74.60975609756096,80.5
2502,7,Medium,0,(57),,,,,,,,,,57,5,0,0,0,8,0,257,1.4735656524478395,2.347916666666667,1.4820678279876693,1.6770833333333335,0.6561766656405985,1.6770833333333335,0,0,0,2,0,Slamyatsya Guys,Little Big,174.40688819875783,3,2,161.0,80.5,74.60975609756096,80.5
2503,9,Hard,0,(57),,,,,,,,,,57,16,0,0,0,14,0,356,2.041203783157319,3.354166666666667,2.0545498314331296,2.347916666666667,0.9007243120364115,2.347916666666667,0,4,0,0,2,Slamyatsya Guys,Little Big,174.40688819875783,3,2,161.0,80.5,74.60975609756096,80.5
2504,10,Challenge,7,(3)-1-(14)-2-(8)-4-(25),3.0,4.0,2.3333333333333335,1.5275252316519468,4.0,25.0,12.5,50.0,9.46924847422786,57,16,0,0,14,4,0,532,3.0503382377519483,9.391666666666667,3.077620515433262,3.0187500000000003,1.6261853597796225,3.0187500000000003,2,4,1,0,0,Slamyatsya Guys,Little Big,174.40688819875783,3,2,161.0,80.5,74.60975609756096,80.5
2505,1,Beginner,0,(66),,,,,,,,,,66,13,0,0,0,0,0,66,0.5264285714285707,1.1166666666666667,0.5414141414141415,0.5583333333333333,0.37254744921499855,0.5583333333333333,0,0,0,0,0,So Crazy,T-ARA,125.37313432835839,2,0,134.0,67.0,107.85365853658539,134.0
2506,4,Easy,0,(66),,,,,,,,,,66,39,0,0,0,16,0,184,1.4676190476190456,2.7916666666666665,1.5227272727272727,1.675,0.7099364144130885,1.675,1,1,1,0,0,So Crazy,T-ARA,125.37313432835839,2,0,134.0,67.0,107.85365853658539,134.0
2507,7,Medium,0,(66),,,,,,,,,,66,2,0,0,0,20,0,236,1.8823809523809496,2.7916666666666665,1.9499368686868688,2.2333333333333334,0.8628740030261777,2.2333333333333334,1,4,0,1,2,So Crazy,T-ARA,125.37313432835839,2,0,134.0,67.0,107.85365853658539,134.0
2508,9,Hard,0,(66),,,,,,,,,,66,8,0,0,0,11,0,403,3.214404761904757,5.583333333333333,3.290782828282828,3.35,1.357525816905094,3.35,13,23,7,2,3,So Crazy,T-ARA,125.37313432835839,2,0,134.0,67.0,107.85365853658539,134.0
2509,10,Challenge,6,(57)-3-(1)-3-(2),2.0,3.0,3.0,0.0,3.0,57.0,20.0,60.0,32.046840717924134,66,8,0,0,0,2,0,577,4.602261904761898,8.933333333333334,4.695075757575758,5.0249999999999995,2.0583962552786437,5.0249999999999995,8,18,3,0,3,So Crazy,T-ARA,125.37313432835839,2,0,134.0,67.0,107.85365853658539,134.0
2510,1,Beginner,0,(48),,,,,,,,,,48,9,0,0,0,0,0,51,0.4205729166666666,0.7916666666666667,0.4205729166666667,0.39583333333333337,0.2367443282483074,0.39583333333333337,0,1,0,0,0,SOLO,Jennie,121.26315789473686,0,0,95.0,95.0,95.0,95.0
2511,3,Easy,0,(48),,,,,,,,,,48,2,0,0,0,9,0,108,0.8906249999999999,1.5833333333333335,0.890625,0.7916666666666667,0.42034062864519117,0.7916666666666667,1,0,1,4,0,SOLO,Jennie,121.26315789473686,0,0,95.0,95.0,95.0,95.0
2512,6,Medium,0,(48),,,,,,,,,,48,16,0,0,0,9,0,230,1.8967013888888886,3.166666666666667,1.896701388888889,1.9791666666666667,0.8523317336058216,1.9791666666666667,5,9,4,8,2,SOLO,Jennie,121.26315789473686,0,0,95.0,95.0,95.0,95.0
2513,7,Hard,0,(48),,,,,,,,,,48,16,0,0,0,1,0,276,2.276041666666666,3.5625,2.276041666666667,2.375,0.8699140860679749,2.375,11,15,8,10,4,SOLO,Jennie,121.26315789473686,0,0,95.0,95.0,95.0,95.0
2514,9,Challenge,7,(21)-2-(8)-1-(9)-2-(2)-2-(1),4.0,2.0,1.75,0.5,5.0,21.0,8.2,41.0,7.981227975693966,48,30,0,0,0,5,0,491,4.049045138888888,6.333333333333334,4.049045138888889,4.354166666666667,1.539001731473819,4.75,1,5,1,0,2,SOLO,Jennie,121.26315789473686,0,0,95.0,95.0,95.0,95.0
2515,1,Beginner,0,(60),,,,,,,,,,60,11,0,0,0,0,0,66,0.5613150244772852,1.0333333333333332,0.5572602178798612,0.5166666666666666,0.30186258394231547,0.5166666666666666,0,2,0,0,0,Spice Up Your Life,Spice Girls,117.58103225806461,0,1,124.0,124.0,124.0,124.0
2516,2,Easy,0,(60),,,,,,,,,,60,1,0,0,0,15,0,88,0.7484200326363804,1.0333333333333332,0.7467046623243057,1.0333333333333332,0.33372760342097946,1.0333333333333332,11,25,9,0,0,Spice Up Your Life,Spice Girls,117.58103225806461,0,1,124.0,124.0,124.0,124.0
2517,5,Medium,0,(60),,,,,,,,,,60,4,0,0,0,15,0,158,1.3437541495062282,3.1,1.345791401617593,1.3654087151944538,0.6595246533880739,1.0333333333333332,18,11,17,17,1,Spice Up Your Life,Spice Girls,117.58103225806461,0,1,124.0,124.0,124.0,124.0
2518,7,Hard,0,(60),,,,,,,,,,60,3,0,0,0,16,0,208,1.7689928044132626,3.1,1.7726559186886577,1.55,0.720944922415295,1.55,9,15,8,7,3,Spice Up Your Life,Spice Girls,117.58103225806461,0,1,124.0,124.0,124.0,124.0
2519,10,Challenge,3,(11)-1-(40)-1-(3)-1-(3),3.0,1.0,1.0,0.0,4.0,40.0,14.25,57.0,17.576025337563287,60,19,0,0,11,14,0,576,4.8987493045290345,7.233333333333333,4.915707538186112,5.166666666666666,1.8120532774183944,5.166666666666666,4,9,2,0,5,Spice Up Your Life,Spice Girls,117.58103225806461,0,1,124.0,124.0,124.0,124.0
2520,1,Beginner,0,(65),,,,,,,,,,65,10,0,0,0,0,0,64,0.5015005837780232,1.1636927851047323,0.4950975353314115,0.5333333333333333,0.3275296785934527,0.5333333333333333,0,0,0,0,0,Step,f(x),127.61700000000002,0,36,128.0,128.0,128.0,128.0
2521,3,Easy,0,(65),,,,,,,,,,65,7,0,0,0,7,0,156,1.2224076729589317,2.1333333333333333,1.241125268546162,1.1636927851047323,0.5396546055556852,1.6,5,1,5,5,1,Step,f(x),127.61700000000002,0,36,128.0,128.0,128.0,128.0
2522,6,Medium,0,(65),,,,,,,,,,65,14,0,0,0,17,0,290,2.2724245202441677,4.266666666666667,2.27422667877514,2.1333333333333333,0.9514477482595959,2.1333333333333333,5,3,5,4,1,Step,f(x),127.61700000000002,0,36,128.0,128.0,128.0,128.0
2523,8,Hard,0,(65),,,,,,,,,,65,23,0,0,0,3,0,406,3.1813943283418347,4.8,3.207441624151543,3.2,1.1798992334720118,3.2,6,5,6,9,1,Step,f(x),127.61700000000002,0,36,128.0,128.0,128.0,128.0
2524,10,Challenge,0,(65),,,,,,,,,,65,30,0,0,0,4,0,545,4.270590908734729,5.333333333333333,4.316055510795053,4.8,1.4151000175850899,5.333333333333333,12,4,12,10,5,Step,f(x),127.61700000000002,0,36,128.0,128.0,128.0,128.0
2525,1,Beginner,0,(68),,,,,,,,,,68,7,0,0,0,0,0,58,0.44424019607843107,1.0416666666666667,0.4442401960784314,0.5208333333333334,0.3020204123969746,0.5208333333333334,0,1,0,0,0,Sucks To Be You,Prozzak,130.5600000000001,0,0,125.0,125.0,125.0,125.0
2526,2,Easy,0,(69),,,,,,,,,,69,2,0,0,0,16,0,134,1.0263480392156856,1.5625,1.0263480392156863,1.0416666666666667,0.4312830858174062,1.0416666666666667,9,10,6,12,2,Sucks To Be You,Prozzak,130.5600000000001,0,0,125.0,125.0,125.0,125.0
2527,6,Medium,0,(69),,,,,,,,,,69,7,0,0,0,19,0,276,2.1139705882352926,4.166666666666667,2.1139705882352944,2.604166666666667,1.0176107283625637,2.604166666666667,3,7,3,0,1,Sucks To Be You,Prozzak,130.5600000000001,0,0,125.0,125.0,125.0,125.0
2528,7,Hard,0,(69),,,,,,,,,,69,9,0,0,0,5,0,369,2.8262867647058805,5.208333333333334,2.8262867647058827,3.125,1.1464556784244642,2.604166666666667,2,4,1,0,0,Sucks To Be You,Prozzak,130.5600000000001,0,0,125.0,125.0,125.0,125.0
2529,9,Challenge,1,(43)-1-(25),1.0,1.0,1.0,,2.0,43.0,34.0,68.0,12.727922061357855,69,13,0,0,0,5,0,604,4.6262254901960755,7.291666666666667,4.626225490196079,4.6875,1.5311675332014685,4.6875,2,2,1,2,3,Sucks To Be You,Prozzak,130.5600000000001,0,0,125.0,125.0,125.0,125.0
2530,1,Beginner,0,(65),,,,,,,,,,65,9,0,0,0,0,0,47,0.3916666666666673,1.0833333333333333,0.39166666666666666,0.5416666666666666,0.3770775782249589,0.5416666666666666,0,0,0,0,0,Summer Of Love,Steps,119.99999999999982,0,0,130.0,130.0,130.0,130.0
2531,3,Easy,0,(66),,,,,,,,,,66,4,0,0,0,25,0,137,1.1416666666666684,4.333333333333333,1.1416666666666666,1.0833333333333333,0.74246796601305,1.0833333333333333,3,8,3,4,0,Summer Of Love,Steps,119.99999999999982,0,0,130.0,130.0,130.0,130.0
2532,4,Medium,0,(66),,,,,,,,,,66,6,0,0,0,30,0,147,1.2250000000000019,3.25,1.2249999999999999,1.0833333333333333,0.7495586085416462,1.0833333333333333,2,8,2,4,2,Summer Of Love,Steps,119.99999999999982,0,0,130.0,130.0,130.0,130.0
2533,7,Hard,0,(66),,,,,,,,,,66,7,0,0,0,26,0,274,2.2833333333333368,4.333333333333333,2.283333333333333,2.708333333333333,1.4218501981963891,3.25,3,3,3,9,3,Summer Of Love,Steps,119.99999999999982,0,0,130.0,130.0,130.0,130.0
2534,9,Challenge,3,(36)-2-(24)-1-(3),2.0,2.0,1.5,0.7071067811865476,3.0,36.0,21.0,63.0,16.703293088490067,66,3,0,0,0,22,0,483,4.025000000000007,7.583333333333333,4.0249999999999995,4.875,2.168716478287202,5.416666666666666,4,9,2,0,1,Summer Of Love,Steps,119.99999999999982,0,0,130.0,130.0,130.0,130.0
2535,1,Beginner,0,(79),,,,,,,,,,79,8,0,0,0,0,0,66,0.5018743726570345,1.8250000000000002,0.5043774446298782,0.6083333333333334,0.38315624051554886,0.6083333333333334,1,1,0,0,0,Sunday,Nuage,131.50701369863006,0,1,146.0,146.0,146.0,146.0
2536,4,Easy,0,(80),,,,,,,,,,80,6,0,0,0,17,0,186,1.4143732320334608,2.4333333333333336,1.4245776740698832,1.2166666666666668,0.615205673223948,1.2166666666666668,6,7,6,5,4,Sunday,Nuage,131.50701369863006,0,1,146.0,146.0,146.0,146.0
2537,9,Challenge,0,(80),,,,,,,,,,80,10,0,0,0,2,0,594,4.51686935391331,7.300000000000001,4.543247405140292,4.866666666666667,1.3063146359653643,4.866666666666667,10,34,5,0,19,Sunday,Nuage,131.50701369863006,0,1,146.0,146.0,146.0,146.0
2538,6,Medium,0,(80),,,,,,,,,,80,10,0,0,0,9,0,323,2.456142763154881,4.866666666666667,2.464133866091506,2.4333333333333336,0.8542192440259744,2.4333333333333336,3,6,1,0,1,Sunday,Nuage,131.50701369863006,0,1,146.0,146.0,146.0,146.0
2539,8,Hard,0,(80),,,,,,,,,,80,9,0,0,0,3,0,409,3.1101002790413195,4.866666666666667,3.118669346068562,3.041666666666667,1.0819554155658058,3.041666666666667,2,7,0,0,2,Sunday,Nuage,131.50701369863006,0,1,146.0,146.0,146.0,146.0
2540,1,Beginner,0,(74),,,,,,,,,,74,7,0,0,0,0,0,68,0.5360360360360369,1.1666666666666667,0.5360360360360361,0.5833333333333334,0.31667299954046135,0.5833333333333334,2,3,1,1,0,Super Clap,Super Junior,126.85714285714266,0,0,140.0,140.0,140.0,140.0
2541,2,Easy,0,(73),,,,,,,,,,73,6,0,0,0,0,0,91,0.7173423423423434,2.3333333333333335,0.7271689497716896,0.5833333333333334,0.5815548739097385,0.5833333333333334,7,5,7,6,0,Super Clap,Super Junior,126.85714285714266,0,0,140.0,140.0,140.0,140.0
2542,6,Medium,0,(73),,,,,,,,,,73,7,0,0,0,21,0,264,2.0810810810810842,3.5,2.1095890410958904,2.3333333333333335,0.9357109176234485,2.916666666666667,11,25,5,3,2,Super Clap,Super Junior,126.85714285714266,0,0,140.0,140.0,140.0,140.0
2543,7,Hard,0,(73),,,,,,,,,,73,27,0,0,0,14,0,349,2.75112612612613,4.666666666666667,2.788812785388128,2.916666666666667,1.1010028214862502,2.916666666666667,6,20,6,3,3,Super Clap,Super Junior,126.85714285714266,0,0,140.0,140.0,140.0,140.0
2544,9,Challenge,0,(73),,,,,,,,,,73,71,0,0,0,0,0,560,4.414414414414421,6.416666666666667,4.474885844748859,4.666666666666667,1.3508459948902554,4.666666666666667,7,13,3,2,1,Super Clap,Super Junior,126.85714285714266,0,0,140.0,140.0,140.0,140.0
2545,1,Beginner,0,(73),,,,,,,,,,73,9,0,0,0,0,0,71,0.56329908675799,1.1583333333333334,0.5632990867579909,0.5791666666666667,0.30482920101144817,0.5791666666666667,0,0,0,0,0,Take Your Chance,Fun Factory,126.04316546762608,0,0,139.0,139.0,139.0,139.0
2546,3,Easy,0,(74),,,,,,,,,,74,2,0,0,0,19,0,144,1.1424657534246558,2.316666666666667,1.1424657534246576,1.1583333333333334,0.5195723891440757,1.1583333333333334,4,1,4,9,1,Take Your Chance,Fun Factory,126.04316546762608,0,0,139.0,139.0,139.0,139.0
2547,5,Medium,0,(74),,,,,,,,,,74,3,0,0,0,27,0,227,1.8009703196347007,3.475,1.8009703196347033,1.7375,0.7756032102630965,1.7375,5,3,4,6,1,Take Your Chance,Fun Factory,126.04316546762608,0,0,139.0,139.0,139.0,139.0
2548,8,Hard,0,(74),,,,,,,,,,74,2,0,0,0,5,0,409,3.2449200913241962,4.633333333333334,3.244920091324201,3.475,1.2084866295191417,3.475,9,22,5,3,6,Take Your Chance,Fun Factory,126.04316546762608,0,0,139.0,139.0,139.0,139.0
2549,10,Challenge,1,(54)-1-(19),1.0,1.0,1.0,,2.0,54.0,36.5,73.0,24.748737341529164,74,0,0,0,0,6,0,617,4.895148401826477,8.108333333333334,4.895148401826484,5.2125,1.8366704704709644,5.2125,15,37,5,0,25,Take Your Chance,Fun Factory,126.04316546762608,0,0,139.0,139.0,139.0,139.0
2550,1,Beginner,0,(68),,,,,,,,,,68,7,0,0,0,0,0,76,0.6310893853662876,1.175,0.6375999871530836,0.5875,0.3172983686896012,0.5875,1,4,1,1,0,TMI,Hot Place,120.42668085106392,0,2,141.0,141.0,141.0,141.0
2551,4,Easy,0,(68),,,,,,,,,,68,8,0,0,0,28,0,180,1.494685386393839,2.35,1.5361243260708812,1.7625,0.6837218313490638,1.175,19,14,8,7,1,TMI,Hot Place,120.42668085106392,0,2,141.0,141.0,141.0,141.0
2552,7,Medium,0,(68),,,,,,,,,,68,9,0,0,0,18,0,256,2.1257747717601263,4.1125,2.192731827435888,2.35,1.131130219652845,2.35,1,0,1,4,1,TMI,Hot Place,120.42668085106392,0,2,141.0,141.0,141.0,141.0
2553,8,Hard,0,(68),,,,,,,,,,68,22,0,0,0,16,0,377,3.130535503724874,4.7,3.2127878140711212,3.525,1.1481253071472026,2.9375,3,3,0,1,1,TMI,Hot Place,120.42668085106392,0,2,141.0,141.0,141.0,141.0
2554,9,Challenge,4,(27)-1-(14)-1-(8)-1-(6)-1-(9),4.0,1.0,1.0,0.0,5.0,27.0,12.8,64.0,8.46758525200662,68,19,0,0,0,20,0,558,4.633524697820901,9.4,4.763882611248088,5.2875,2.032035166624162,4.7,5,2,2,1,0,TMI,Hot Place,120.42668085106392,0,2,141.0,141.0,141.0,141.0
2555,1,Beginner,0,(45),,,,,,,,,,45,2,0,0,0,0,0,33,0.31472222222222196,0.8583333333333334,0.31472222222222224,0.4291666666666667,0.2314752861123798,0.4291666666666667,0,0,0,0,0,Under The Bridge,Bermuda,104.85436893203892,0,0,103.0,103.0,103.0,103.0
